monitoring:                 buffer:                       max speed:   diff:   average:
['192kbps', '172432', 0]    [0, 0, 0, 0, 0, 0, 0]         180632       8200    0.0
['192kbps', '168264', 0]    [0, 0, 0, 0, 0, 0, 0]         180632       12368   0.0
['192kbps', '172256', 0]    [0, 0, 0, 0, 0, 0, 0]         180632       8376    0.0
['192kbps', '168512', 0]    [0, 0, 0, 0, 0, 0, 0]         180632       12120   0.0
['192kbps', '167816', 0]    [0, 0, 0, 0, 0, 0, 0]         180632       12816   0.0
['192kbps', '169592', 0]    [0, 0, 0, 0, 0, 0, 0]         180632       11040   0.0
['192kbps', '170704', 0]    [0, 0, 0, 0, 0, 0, 0]         180632       9928    0.0
['192kbps', '175336', 0]    [0, 0, 0, 0, 0, 0, 0]         180632       5296    0.0
['192kbps', '167400', 0]    [0, 0, 0, 0, 0, 0, 0]         180632       13232   0.0
['192kbps', '171000', 0]    [0, 0, 0, 0, 0, 0, 0]         180632       9632    0.0
['192kbps', '173048', 0]    [0, 0, 0, 0, 0, 0, 0]         180632       7584    0.0
['192kbps', '168352', 0]    [0, 0, 0, 0, 0, 0, 0]         180632       12280   0.0
['192kbps', '185168', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       0       0.0
['192kbps', '176448', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       8720    0.0
['192kbps', '172832', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       12336   0.0
['192kbps', '170976', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       14192   0.0
['192kbps', '173352', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       11816   0.0
['192kbps', '171608', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       13560   0.0
['192kbps', '169384', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       15784   0.0
['192kbps', '173512', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       11656   0.0
['192kbps', '170936', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       14232   0.0
['192kbps', '170808', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       14360   0.0
['192kbps', '169136', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       16032   0.0
['192kbps', '170000', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       15168   0.0
['192kbps', '172856', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       12312   0.0
['192kbps', '180784', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       4384    0.0
['192kbps', '171280', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       13888   0.0
['192kbps', '170552', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       14616   0.0
['192kbps', '170336', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       14832   0.0
['192kbps', '167056', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       18112   0.0
['192kbps', '170016', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       15152   0.0
['192kbps', '172416', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       12752   0.0
['192kbps', '173208', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       11960   0.0
['192kbps', '170512', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       14656   0.0
['192kbps', '168904', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       16264   0.0
['192kbps', '173776', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       11392   0.0
['192kbps', '168216', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       16952   0.0
['192kbps', '169592', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       15576   0.0
['192kbps', '173872', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       11296   0.0
['192kbps', '171584', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       13584   0.0
['192kbps', '169440', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       15728   0.0
['192kbps', '170480', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       14688   0.0
['192kbps', '176648', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       8520    0.0
['192kbps', '168656', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       16512   0.0
['192kbps', '167552', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       17616   0.0
['192kbps', '174000', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       11168   0.0
['192kbps', '167184', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       17984   0.0
['192kbps', '172520', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       12648   0.0
['192kbps', '179280', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       5888    0.0
['192kbps', '181576', 0]    [0, 0, 0, 0, 0, 0, 0]         185168       3592    0.0
['192kbps', '186968', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       0       0.0
['192kbps', '160840', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       26128   0.0
['192kbps', '172184', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       14784   0.0
['192kbps', '167240', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       19728   0.0
['192kbps', '174232', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       12736   0.0
['192kbps', '171536', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       15432   0.0
['192kbps', '171064', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       15904   0.0
['192kbps', '175936', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       11032   0.0
['192kbps', '171576', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       15392   0.0
['192kbps', '172360', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       14608   0.0
['192kbps', '171744', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       15224   0.0
['192kbps', '167928', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       19040   0.0
['192kbps', '169048', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       17920   0.0
['192kbps', '174984', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       11984   0.0
['192kbps', '163552', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       23416   0.0
['192kbps', '179152', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       7816    0.0
['192kbps', '172288', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       14680   0.0
['192kbps', '169240', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       17728   0.0
['192kbps', '170104', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       16864   0.0
['192kbps', '165680', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       21288   0.0
['192kbps', '171240', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       15728   0.0
['192kbps', '166896', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       20072   0.0
['192kbps', '169600', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       17368   0.0
['192kbps', '169496', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       17472   0.0
['192kbps', '170800', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       16168   0.0
['192kbps', '175824', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       11144   0.0
['192kbps', '170552', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       16416   0.0
['192kbps', '172256', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       14712   0.0
['192kbps', '171448', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       15520   0.0
['192kbps', '164712', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       22256   0.0
['192kbps', '170032', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       16936   0.0
['192kbps', '169640', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       17328   0.0
['192kbps', '171640', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       15328   0.0
['192kbps', '168240', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       18728   0.0
['192kbps', '169328', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       17640   0.0
['192kbps', '171680', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       15288   0.0
['192kbps', '173520', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       13448   0.0
['192kbps', '172088', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       14880   0.0
['192kbps', '170080', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       16888   0.0
['192kbps', '172256', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       14712   0.0
['192kbps', '168920', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       18048   0.0
['192kbps', '173944', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       13024   0.0
['192kbps', '168144', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       18824   0.0
['192kbps', '172944', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       14024   0.0
['192kbps', '181568', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       5400    0.0
['192kbps', '177840', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       9128    0.0
['192kbps', '124272', 0]    [0, 0, 0, 0, 0, 0, 0]         186968       62696   0.0
-1 ts, current 1-2
['128kbps', '114952', 0]    [0, 0, 0, 0, 0, 0, 0]         114952       0       0.0
['128kbps', '116224', 0]    [0, 0, 0, 0, 0, 0, 0]         116224       0       0.0
['128kbps', '120152', 0]    [0, 0, 0, 0, 0, 0, 0]         120152       0       0.0
['128kbps', '119224', 0]    [0, 0, 0, 0, 0, 0, 0]         120152       928     0.0
['128kbps', '115568', 0]    [0, 0, 0, 0, 0, 0, 0]         120152       4584    0.0
['128kbps', '117080', 0]    [0, 0, 0, 0, 0, 0, 0]         120152       3072    0.0
['128kbps', '118240', 0]    [0, 0, 0, 0, 0, 0, 0]         120152       1912    0.0
['128kbps', '115056', 0]    [0, 0, 0, 0, 0, 0, 0]         120152       5096    0.0
['128kbps', '117216', 0]    [0, 0, 0, 0, 0, 0, 0]         120152       2936    0.0
['128kbps', '125088', 0]    [0, 0, 0, 0, 0, 0, 0]         125088       0       0.0
['128kbps', '120784', 2]    [0, 0, 0, 0, 0, 0, 2]         125088       4304    0.286
['128kbps', '119352', 8]    [0, 0, 0, 0, 0, 2, 8]         125088       5736    1.429
['128kbps', '119736', 22]   [0, 0, 0, 0, 2, 8, 22]        125088       5352    4.571
['128kbps', '122104', 3]    [0, 0, 0, 2, 8, 22, 3]        125088       2984    5.0
['128kbps', '119968', 2]    [0, 0, 2, 8, 22, 3, 2]        125088       5120    5.286
['128kbps', '118160', 0]    [0, 2, 8, 22, 3, 2, 0]        125088       6928    5.286
['128kbps', '123184', 21]   [2, 8, 22, 3, 2, 0, 21]       125088       1904    8.286
['128kbps', '118160', 10]   [8, 22, 3, 2, 0, 21, 10]      125088       6928    9.429
['128kbps', '119432', 6]    [22, 3, 2, 0, 21, 10, 6]      125088       5656    9.143
['128kbps', '121488', 6]    [3, 2, 0, 21, 10, 6, 6]       125088       3600    6.857
['128kbps', '121320', 9]    [2, 0, 21, 10, 6, 6, 9]       125088       3768    7.714
['128kbps', '120208', 5]    [0, 21, 10, 6, 6, 9, 5]       125088       4880    8.143
['128kbps', '121096', 10]   [21, 10, 6, 6, 9, 5, 10]      125088       3992    9.571
['128kbps', '119920', 11]   [10, 6, 6, 9, 5, 10, 11]      125088       5168    8.143
['128kbps', '119864', 5]    [6, 6, 9, 5, 10, 11, 5]       125088       5224    7.429
['128kbps', '120576', 10]   [6, 9, 5, 10, 11, 5, 10]      125088       4512    8.0
['128kbps', '120296', 5]    [9, 5, 10, 11, 5, 10, 5]      125088       4792    7.857
['128kbps', '120192', 6]    [5, 10, 11, 5, 10, 5, 6]      125088       4896    7.429
['128kbps', '121192', 10]   [10, 11, 5, 10, 5, 6, 10]     125088       3896    8.143
['128kbps', '120000', 5]    [11, 5, 10, 5, 6, 10, 5]      125088       5088    7.429
['128kbps', '120304', 4]    [5, 10, 5, 6, 10, 5, 4]       125088       4784    6.429
['128kbps', '119704', 6]    [10, 5, 6, 10, 5, 4, 6]       125088       5384    6.571
['128kbps', '119968', 4]    [5, 6, 10, 5, 4, 6, 4]        125088       5120    5.714
['128kbps', '120656', 5]    [6, 10, 5, 4, 6, 4, 5]        125088       4432    5.714
['128kbps', '120720', 14]   [10, 5, 4, 6, 4, 5, 14]       125088       4368    6.857
['128kbps', '118960', 4]    [5, 4, 6, 4, 5, 14, 4]        125088       6128    6.0
['128kbps', '119424', 5]    [4, 6, 4, 5, 14, 4, 5]        125088       5664    6.0
['128kbps', '120888', 4]    [6, 4, 5, 14, 4, 5, 4]        125088       4200    6.0
['128kbps', '120352', 6]    [4, 5, 14, 4, 5, 4, 6]        125088       4736    6.0
['128kbps', '119696', 4]    [5, 14, 4, 5, 4, 6, 4]        125088       5392    6.0
['128kbps', '118736', 4]    [14, 4, 5, 4, 6, 4, 4]        125088       6352    5.857
['128kbps', '121712', 4]    [4, 5, 4, 6, 4, 4, 4]         125088       3376    4.429
['128kbps', '120176', 7]    [5, 4, 6, 4, 4, 4, 7]         125088       4912    4.857
['128kbps', '121584', 8]    [4, 6, 4, 4, 4, 7, 8]         125088       3504    5.286
['128kbps', '120888', 4]    [6, 4, 4, 4, 7, 8, 4]         125088       4200    5.286
['128kbps', '120184', 6]    [4, 4, 4, 7, 8, 4, 6]         125088       4904    5.286
['128kbps', '118368', 11]   [4, 4, 7, 8, 4, 6, 11]        125088       6720    6.286
['128kbps', '123160', 5]    [4, 7, 8, 4, 6, 11, 5]        125088       1928    6.429
['128kbps', '118728', 3]    [7, 8, 4, 6, 11, 5, 3]        125088       6360    6.286
['128kbps', '122920', 23]   [8, 4, 6, 11, 5, 3, 23]       125088       2168    8.571
['128kbps', '118664', 6]    [4, 6, 11, 5, 3, 23, 6]       125088       6424    8.286
['128kbps', '120936', 5]    [6, 11, 5, 3, 23, 6, 5]       125088       4152    8.429
['128kbps', '119696', 6]    [11, 5, 3, 23, 6, 5, 6]       125088       5392    8.429
['128kbps', '119936', 3]    [5, 3, 23, 6, 5, 6, 3]        125088       5152    7.286
['128kbps', '120264', 7]    [3, 23, 6, 5, 6, 3, 7]        125088       4824    7.571
['128kbps', '120248', 12]   [23, 6, 5, 6, 3, 7, 12]       125088       4840    8.857
['128kbps', '120456', 5]    [6, 5, 6, 3, 7, 12, 5]        125088       4632    6.286
['128kbps', '120952', 4]    [5, 6, 3, 7, 12, 5, 4]        125088       4136    6.0
['128kbps', '119320', 4]    [6, 3, 7, 12, 5, 4, 4]        125088       5768    5.857
['128kbps', '121240', 4]    [3, 7, 12, 5, 4, 4, 4]        125088       3848    5.571
['128kbps', '120928', 3]    [7, 12, 5, 4, 4, 4, 3]        125088       4160    5.571
['128kbps', '120320', 5]    [12, 5, 4, 4, 4, 3, 5]        125088       4768    5.286
['128kbps', '120424', 7]    [5, 4, 4, 4, 3, 5, 7]         125088       4664    4.571
['128kbps', '119792', 7]    [4, 4, 4, 3, 5, 7, 7]         125088       5296    4.857
['128kbps', '117488', 15]   [4, 4, 3, 5, 7, 7, 15]        125088       7600    6.429
['128kbps', '123456', 4]    [4, 3, 5, 7, 7, 15, 4]        125088       1632    6.429
['128kbps', '118272', 4]    [3, 5, 7, 7, 15, 4, 4]        125088       6816    6.429
['128kbps', '121408', 8]    [5, 7, 7, 15, 4, 4, 8]        125088       3680    7.143
['128kbps', '120456', 4]    [7, 7, 15, 4, 4, 8, 4]        125088       4632    7.0
['128kbps', '121440', 5]    [7, 15, 4, 4, 8, 4, 5]        125088       3648    6.714
['128kbps', '118760', 7]    [15, 4, 4, 8, 4, 5, 7]        125088       6328    6.714
['128kbps', '122488', 4]    [4, 4, 8, 4, 5, 7, 4]         125088       2600    5.143
['128kbps', '120024', 3]    [4, 8, 4, 5, 7, 4, 3]         125088       5064    5.0
['128kbps', '121816', 12]   [8, 4, 5, 7, 4, 3, 12]        125088       3272    6.143
['128kbps', '120120', 3]    [4, 5, 7, 4, 3, 12, 3]        125088       4968    5.429
['128kbps', '119832', 3]    [5, 7, 4, 3, 12, 3, 3]        125088       5256    5.286
['128kbps', '120152', 4]    [7, 4, 3, 12, 3, 3, 4]        125088       4936    5.143
['128kbps', '120208', 4]    [4, 3, 12, 3, 3, 4, 4]        125088       4880    4.714
['128kbps', '120696', 4]    [3, 12, 3, 3, 4, 4, 4]        125088       4392    4.714
['128kbps', '121272', 6]    [12, 3, 3, 4, 4, 4, 6]        125088       3816    5.143
['128kbps', '120184', 2]    [3, 3, 4, 4, 4, 6, 2]         125088       4904    3.714
['128kbps', '120336', 6]    [3, 4, 4, 4, 6, 2, 6]         125088       4752    4.143
['128kbps', '122664', 18]   [4, 4, 4, 6, 2, 6, 18]        125088       2424    6.286
['128kbps', '119904', 8]    [4, 4, 6, 2, 6, 18, 8]        125088       5184    6.857
['128kbps', '122344', 2]    [4, 6, 2, 6, 18, 8, 2]        125088       2744    6.571
['128kbps', '119264', 0]    [6, 2, 6, 18, 8, 2, 0]        125088       5824    6.0
['128kbps', '119216', 17]   [2, 6, 18, 8, 2, 0, 17]       125088       5872    7.571
['128kbps', '123088', 4]    [6, 18, 8, 2, 0, 17, 4]       125088       2000    7.857
['128kbps', '120048', 0]    [18, 8, 2, 0, 17, 4, 0]       125088       5040    7.0
['128kbps', '119800', 0]    [8, 2, 0, 17, 4, 0, 0]        125088       5288    4.429
['128kbps', '119984', 0]    [2, 0, 17, 4, 0, 0, 0]        125088       5104    3.286
['128kbps', '120936', 10]   [0, 17, 4, 0, 0, 0, 10]       125088       4152    4.429
['128kbps', '119840', 1]    [17, 4, 0, 0, 0, 10, 1]       125088       5248    4.571
['128kbps', '121088', 0]    [4, 0, 0, 0, 10, 1, 0]        125088       4000    2.143
['128kbps', '120344', 0]    [0, 0, 0, 10, 1, 0, 0]        125088       4744    1.571
['128kbps', '119760', 0]    [0, 0, 10, 1, 0, 0, 0]        125088       5328    1.571
['128kbps', '120600', 0]    [0, 10, 1, 0, 0, 0, 0]        125088       4488    1.571
['128kbps', '118728', 0]    [10, 1, 0, 0, 0, 0, 0]        125088       6360    1.571
['128kbps', '120048', 0]    [1, 0, 0, 0, 0, 0, 0]         125088       5040    0.143
['128kbps', '119104', 0]    [0, 0, 0, 0, 0, 0, 0]         125088       5984    0.0
['128kbps', '124704', 2]    [0, 0, 0, 0, 0, 0, 2]         125088       384     0.286
['128kbps', '120392', 0]    [0, 0, 0, 0, 0, 2, 0]         125088       4696    0.286
['128kbps', '118664', 0]    [0, 0, 0, 0, 2, 0, 0]         125088       6424    0.286
['128kbps', '120704', 0]    [0, 0, 0, 2, 0, 0, 0]         125088       4384    0.286
['128kbps', '120384', 0]    [0, 0, 2, 0, 0, 0, 0]         125088       4704    0.286
['128kbps', '119448', 0]    [0, 2, 0, 0, 0, 0, 0]         125088       5640    0.286
['128kbps', '120816', 0]    [2, 0, 0, 0, 0, 0, 0]         125088       4272    0.286
['128kbps', '118616', 0]    [0, 0, 0, 0, 0, 0, 0]         125088       6472    0.0
['128kbps', '119736', 0]    [0, 0, 0, 0, 0, 0, 0]         125088       5352    0.0
['128kbps', '121384', 0]    [0, 0, 0, 0, 0, 0, 0]         125088       3704    0.0
['128kbps', '119632', 0]    [0, 0, 0, 0, 0, 0, 0]         125088       5456    0.0
['128kbps', '118496', 0]    [0, 0, 0, 0, 0, 0, 0]         125088       6592    0.0
['128kbps', '119728', 0]    [0, 0, 0, 0, 0, 0, 0]         125088       5360    0.0
['128kbps', '120144', 1]    [0, 0, 0, 0, 0, 0, 1]         125088       4944    0.143
['128kbps', '120336', 19]   [0, 0, 0, 0, 0, 1, 19]        125088       4752    2.857
['128kbps', '120336', 6]    [0, 0, 0, 0, 1, 19, 6]        125088       4752    3.714
['128kbps', '119392', 4]    [0, 0, 0, 1, 19, 6, 4]        125088       5696    4.286
['128kbps', '120984', 5]    [0, 0, 1, 19, 6, 4, 5]        125088       4104    5.0
['128kbps', '123760', 7]    [0, 1, 19, 6, 4, 5, 7]        125088       1328    6.0
['128kbps', '119568', 8]    [1, 19, 6, 4, 5, 7, 8]        125088       5520    7.143
['128kbps', '119752', 6]    [19, 6, 4, 5, 7, 8, 6]        125088       5336    7.857
['128kbps', '120312', 3]    [6, 4, 5, 7, 8, 6, 3]         125088       4776    5.571
['128kbps', '119784', 5]    [4, 5, 7, 8, 6, 3, 5]         125088       5304    5.429
['128kbps', '120384', 23]   [5, 7, 8, 6, 3, 5, 23]        125088       4704    8.143
['128kbps', '121448', 5]    [7, 8, 6, 3, 5, 23, 5]        125088       3640    8.143
['128kbps', '119344', 5]    [8, 6, 3, 5, 23, 5, 5]        125088       5744    7.857
['128kbps', '119864', 16]   [6, 3, 5, 23, 5, 5, 16]       125088       5224    9.0
['128kbps', '120640', 6]    [3, 5, 23, 5, 5, 16, 6]       125088       4448    9.0
['128kbps', '121512', 7]    [5, 23, 5, 5, 16, 6, 7]       125088       3576    9.571
['128kbps', '119496', 3]    [23, 5, 5, 16, 6, 7, 3]       125088       5592    9.286
['128kbps', '119576', 5]    [5, 5, 16, 6, 7, 3, 5]        125088       5512    6.714
['128kbps', '119920', 3]    [5, 16, 6, 7, 3, 5, 3]        125088       5168    6.429
['128kbps', '119688', 6]    [16, 6, 7, 3, 5, 3, 6]        125088       5400    6.571
['128kbps', '119832', 5]    [6, 7, 3, 5, 3, 6, 5]         125088       5256    5.0
['128kbps', '122104', 6]    [7, 3, 5, 3, 6, 5, 6]         125088       2984    5.0
['128kbps', '120440', 11]   [3, 5, 3, 6, 5, 6, 11]        125088       4648    5.571
['128kbps', '119144', 3]    [5, 3, 6, 5, 6, 11, 3]        125088       5944    5.571
['128kbps', '121080', 6]    [3, 6, 5, 6, 11, 3, 6]        125088       4008    5.714
['128kbps', '122936', 3]    [6, 5, 6, 11, 3, 6, 3]        125088       2152    5.714
['128kbps', '118480', 3]    [5, 6, 11, 3, 6, 3, 3]        125088       6608    5.286
['128kbps', '119256', 5]    [6, 11, 3, 6, 3, 3, 5]        125088       5832    5.286
['128kbps', '120936', 10]   [11, 3, 6, 3, 3, 5, 10]       125088       4152    5.857
['128kbps', '120472', 4]    [3, 6, 3, 3, 5, 10, 4]        125088       4616    4.857
['128kbps', '119864', 4]    [6, 3, 3, 5, 10, 4, 4]        125088       5224    5.0
['128kbps', '117040', 10]   [3, 3, 5, 10, 4, 4, 10]       125088       8048    5.571
['128kbps', '123448', 5]    [3, 5, 10, 4, 4, 10, 5]       125088       1640    5.857
['128kbps', '121488', 6]    [5, 10, 4, 4, 10, 5, 6]       125088       3600    6.286
['128kbps', '120272', 3]    [10, 4, 4, 10, 5, 6, 3]       125088       4816    6.0
['128kbps', '119680', 3]    [4, 4, 10, 5, 6, 3, 3]        125088       5408    5.0
['128kbps', '120560', 4]    [4, 10, 5, 6, 3, 3, 4]        125088       4528    5.0
['128kbps', '120912', 5]    [10, 5, 6, 3, 3, 4, 5]        125088       4176    5.143
['128kbps', '119680', 6]    [5, 6, 3, 3, 4, 5, 6]         125088       5408    4.571
['128kbps', '122112', 3]    [6, 3, 3, 4, 5, 6, 3]         125088       2976    4.286
['128kbps', '120592', 11]   [3, 3, 4, 5, 6, 3, 11]        125088       4496    5.0
['128kbps', '121824', 5]    [3, 4, 5, 6, 3, 11, 5]        125088       3264    5.286
['128kbps', '117912', 3]    [4, 5, 6, 3, 11, 5, 3]        125088       7176    5.286
['128kbps', '120616', 10]   [5, 6, 3, 11, 5, 3, 10]       125088       4472    6.143
['128kbps', '118024', 4]    [6, 3, 11, 5, 3, 10, 4]       125088       7064    6.0
['128kbps', '122664', 3]    [3, 11, 5, 3, 10, 4, 3]       125088       2424    5.571
['128kbps', '122928', 16]   [11, 5, 3, 10, 4, 3, 16]      125088       2160    7.429
['128kbps', '122152', 25]   [5, 3, 10, 4, 3, 16, 25]      125088       2936    9.429
['128kbps', '120440', 8]    [3, 10, 4, 3, 16, 25, 8]      125088       4648    9.857
['128kbps', '121112', 8]    [10, 4, 3, 16, 25, 8, 8]      125088       3976    10.571
['128kbps', '120048', 5]    [4, 3, 16, 25, 8, 8, 5]       125088       5040    9.857
['128kbps', '120376', 6]    [3, 16, 25, 8, 8, 5, 6]       125088       4712    10.143
['128kbps', '119584', 4]    [16, 25, 8, 8, 5, 6, 4]       125088       5504    10.286
['128kbps', '120848', 5]    [25, 8, 8, 5, 6, 4, 5]        125088       4240    8.714
['128kbps', '120688', 8]    [8, 8, 5, 6, 4, 5, 8]         125088       4400    6.286
['128kbps', '121560', 4]    [8, 5, 6, 4, 5, 8, 4]         125088       3528    5.714
['128kbps', '119376', 5]    [5, 6, 4, 5, 8, 4, 5]         125088       5712    5.286
['128kbps', '119952', 5]    [6, 4, 5, 8, 4, 5, 5]         125088       5136    5.286
['128kbps', '120368', 14]   [4, 5, 8, 4, 5, 5, 14]        125088       4720    6.429
['128kbps', '120256', 5]    [5, 8, 4, 5, 5, 14, 5]        125088       4832    6.571
['128kbps', '119952', 5]    [8, 4, 5, 5, 14, 5, 5]        125088       5136    6.571
['128kbps', '121208', 4]    [4, 5, 5, 14, 5, 5, 4]        125088       3880    6.0
['128kbps', '120360', 4]    [5, 5, 14, 5, 5, 4, 4]        125088       4728    6.0
['128kbps', '119008', 16]   [5, 14, 5, 5, 4, 4, 16]       125088       6080    7.571
['128kbps', '121768', 5]    [14, 5, 5, 4, 4, 16, 5]       125088       3320    7.571
['128kbps', '120672', 5]    [5, 5, 4, 4, 16, 5, 5]        125088       4416    6.286
['128kbps', '120208', 5]    [5, 4, 4, 16, 5, 5, 5]        125088       4880    6.286
['128kbps', '120352', 5]    [4, 4, 16, 5, 5, 5, 5]        125088       4736    6.286
['128kbps', '119936', 7]    [4, 16, 5, 5, 5, 5, 7]        125088       5152    6.714
['128kbps', '119224', 4]    [16, 5, 5, 5, 5, 7, 4]        125088       5864    6.714
['128kbps', '119952', 5]    [5, 5, 5, 5, 7, 4, 5]         125088       5136    5.143
['128kbps', '122832', 4]    [5, 5, 5, 7, 4, 5, 4]         125088       2256    5.0
['128kbps', '120304', 7]    [5, 5, 7, 4, 5, 4, 7]         125088       4784    5.286
['128kbps', '119632', 5]    [5, 7, 4, 5, 4, 7, 5]         125088       5456    5.286
['128kbps', '120152', 4]    [7, 4, 5, 4, 7, 5, 4]         125088       4936    5.143
['128kbps', '120208', 2]    [4, 5, 4, 7, 5, 4, 2]         125088       4880    4.429
['128kbps', '121256', 19]   [5, 4, 7, 5, 4, 2, 19]        125088       3832    6.571
['128kbps', '120120', 6]    [4, 7, 5, 4, 2, 19, 6]        125088       4968    6.714
['128kbps', '120856', 6]    [7, 5, 4, 2, 19, 6, 6]        125088       4232    7.0
['128kbps', '120272', 5]    [5, 4, 2, 19, 6, 6, 5]        125088       4816    6.714
['128kbps', '119472', 4]    [4, 2, 19, 6, 6, 5, 4]        125088       5616    6.571
['128kbps', '119872', 4]    [2, 19, 6, 6, 5, 4, 4]        125088       5216    6.571
['128kbps', '121224', 7]    [19, 6, 6, 5, 4, 4, 7]        125088       3864    7.286
['128kbps', '120320', 2]    [6, 6, 5, 4, 4, 7, 2]         125088       4768    4.857
['128kbps', '120224', 15]   [6, 5, 4, 4, 7, 2, 15]        125088       4864    6.143
['128kbps', '118552', 5]    [5, 4, 4, 7, 2, 15, 5]        125088       6536    6.0
['128kbps', '121432', 10]   [4, 4, 7, 2, 15, 5, 10]       125088       3656    6.714
['128kbps', '120096', 11]   [4, 7, 2, 15, 5, 10, 11]      125088       4992    7.714
['128kbps', '120744', 4]    [7, 2, 15, 5, 10, 11, 4]      125088       4344    7.714
['128kbps', '121448', 8]    [2, 15, 5, 10, 11, 4, 8]      125088       3640    7.857
['128kbps', '120016', 11]   [15, 5, 10, 11, 4, 8, 11]     125088       5072    9.143
['128kbps', '118944', 9]    [5, 10, 11, 4, 8, 11, 9]      125088       6144    8.286
['128kbps', '122544', 4]    [10, 11, 4, 8, 11, 9, 4]      125088       2544    8.143
